feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
158.22677378176888,593.91740483566525,357.8953527976546,179.71785803978671,435.69063105389637,12233,12577,12446,152.11691410081772,344
289.23814245997221,444.24778111140773,383.27551421287768,67.463436457512742,155.00963865143552,12482,12782,12673,135.50645741070792,300
241.87583129982167,267.2085726093066,258.47623409931811,11.743559151330411,25.332741309484931,12338,12707,12538,152.29868314889953,369
210.72884365511311,895.67719388576086,448.68011896869501,316.29487335903974,684.94835023064775,12257,12650,12446,160.73235171828006,393
86.255591207219311,581.92531491185798,273.77308191991091,219.60065958150034,495.66972370463867,12130,12764,12481,263.25779507294112,634
109.2370798787498,415.26542325388522,225.49948703469508,135.31546678236975,306.02834337513542,12456,12730,12630,123.69406704536085,274
253.78297822635963,822.57386821715352,617.32342435073394,257.77582346585228,568.79088999079386,12057,12677,12447,277.63445191274241,620
248.67310654814887,415.00378395851908,305.02624101575861,77.773845004519472,166.33067741037021,12091,12762,12423,273.96390678741284,671
129.68214360195125,382.51871714883072,249.54126890629195,103.63606524199571,252.83657354687946,12197,12322,12280,58.69128271444292,125
261.28377286471982,791.80433131563382,611.85604106341236,247.92125379170406,530.520558450914,12474,13056,12677,267.78390956557161,582
247.0339028849898,766.01431528485659,421.86946199605546,243.35761742054453,518.98041239986674,12319,12617,12443,126.43136038534463,298
469.74458740243568,479.57175278323155,475.06003195586192,4.0519767789930219,9.8271653807958614,12584,12624,12609,17.795130420052185,40
242.150975977814,258.82185974852911,253.00613652572142,7.6822973056839805,16.670883770715108,12463,12589,12539,54.950482759986336,126
269.42979662530468,272.47873733313315,271.39076442095433,1.3893883330175869,3.0489407078284785,12468,12612,12550,60.692302275952223,144
108.29833159463007,273.33360573741902,172.31638020711239,72.276620227630673,165.03527414278895,12639,12808,12696,78.969755110562559,169
256.02063747013506,283.80886210868675,274.47981145165778,13.052859739816968,27.788224638551696,12245,12417,12311,75.526301526171807,172
239.87277491564737,249.36534755385244,244.94056311357772,3.9019075845172106,9.4925726382050755,12049,12792,12379,308.86494711371114,743
216.20739734690616,224.64299205194908,220.33575382820334,3.4461392422316215,8.4355947050429165,12358,12697,12483,152.0328911781921,339
204.95264366127327,240.23646353557152,220.48222789496447,14.711055839355376,35.283819874298246,12259,12449,12341,79.716163145667437,190
421.96894830616776,446.56221313018892,434.55213534710265,10.048333505020723,24.593264824021162,12238,12532,12396,121.15371320030692,294
215.01694054215332,428.16679903106899,356.98397122024312,100.38598200654205,213.14985848891567,12381,12720,12548,138.42045449362686,339
311.22629383379666,448.44289552938045,358.615449866181,63.549745686943737,137.21660169558379,12144,12806,12519,277.54439084385922,662
322.98112629140041,454.23877400677412,385.11810766755048,53.812770557993517,131.25764771537371,12417,12625,12537,87.878704284181765,208
198.88396105695932,446.86792466115105,282.30282475658987,116.36879675950097,247.98396360419173,12270,12651,12477,157.35381222653052,381
97.746949267695271,414.53290740525011,238.51402955132517,131.70763769864161,316.78595813755487,12250,12663,12480,172.03552604686692,413
250.92101469003279,270.4229100398818,261.61936631584331,8.0735660562760447,19.501895349849008,12114,13092,12637,402.20834844089887,978
113.74741919003381,355.07292526628413,201.05368801949155,109.23206210336114,241.32550607625032,12252,12753,12557,218.57264238691906,501
216.86401453670234,240.99410502093735,227.59956126111604,10.028892116283236,24.130090484235012,12363,12662,12549,132.71607120298412,299
216.12858765487596,218.95148852836991,217.79223260813896,1.2063715729065203,2.8229008734939498,12518,12585,12541,31.123410267299864,67
217.14589291779998,218.90551628994822,218.31623620470182,0.82756447329545335,1.7596233721482406,12260,12503,12408,106.21466732780156,243
215.97664125206899,220.25649479148726,218.57843001742336,1.8653393058247341,4.2798535394182693,12411,12524,12470,46.305747183500046,113
102.0089376668389,214.18815878531501,176.22411053163964,52.482711053993718,112.17922111847611,12468,12666,12543,87.66983517721475,198
140.93051511472336,442.87764564514174,316.1433176322692,127.94696629623169,301.94713053041835,12584,12794,12720,96.724120856979397,210
67.382037319851619,481.94404379806235,252.42045444524078,172.14260021832337,414.56200647821072,12278,12578,12386,135.91255358583408,300
285.87407265548694,645.41787170792941,409.59078681886285,166.82223528345898,359.54379905244247,12468,12552,12506,34.682688605252167,84
139.86163106675664,255.8006475160806,209.66817194313319,50.204979233819849,115.93901644932396,12208,12635,12450,179.027620463684,427
195.26141380817816,497.24056735543377,297.82679995620106,141.02614180241906,301.97915354725558,12582,12675,12620,39.550249331985533,93
192.81171999632451,194.92387331574517,193.77913071455393,0.87135253436674676,2.1121533194206563,12429,12785,12624,147.3891297062153,356
121.67911773365154,389.77055366082124,214.94001471319734,123.71596332587337,268.0914359271697,12215,12880,12552,271.5711488521726,665
83.157617740968206,499.22665270729635,262.33574577273316,174.6929384204665,416.06903496632816,12527,12632,12585,43.65266951236265,105
83.921008037778321,315.48205541615295,199.81608482482557,94.534540541113515,231.56104737837461,12503,12907,12693,165.80309607081125,404
264.19560311285562,586.4269451118671,389.2992033874786,141.0646829302143,322.23134199901148,12423,12699,12598,124.6336854769029,276
237.8638649649566,764.26138218843607,584.64975131778738,245.26721523918528,526.39751722347944,12427,12584,12529,72.417002300718181,157
214.05697062202762,230.72336162978985,223.72467862619132,7.0609214765088488,16.666391007762229,12180,12485,12313,127.43189902410185,305
623.40274101254886,875.05587264590065,741.28452123983436,103.34951546218434,251.65313163335179,12533,12847,12735,143.32790687402397,314
82.45468200355468,401.93858694121451,286.98963452320862,144.99822973451151,319.48390493765982,12508,12599,12546,38.635044540762038,91
71.192907321907455,388.93898368544188,197.24637103122242,137.77279767008625,317.74607636353443,12231,12806,12514,234.80535674374116,575
133.20498054595211,686.18240797119893,403.15130276216195,225.94161114461716,552.97742742524679,12385,12719,12559,136.74875583427522,334
130.64631117506886,134.87313022509065,132.25827038549232,1.865628951034346,4.2268190500217884,12378,12642,12481,115.31695452100702,264
145.12988501300688,155.15801194890258,150.94094354879155,4.2462874667233619,10.028126935895699,12444,12568,12493,53.543336549834926,124
667.78624452592851,712.56837849825718,686.05864847978626,19.187670282414242,44.782133972328666,12325,12528,12421,83.155810914745388,203
69.328209156885464,659.13240473762505,357.08935942408363,240.99823882585659,589.80419558073959,12266,12686,12497,174.01724052518475,420
275.84257020750374,498.43792952081202,350.77600649404866,104.41662729851923,222.59535931330828,12325,12885,12534,249.50796023819004,560
294.03409615067216,305.24940845776609,297.98520481228752,5.1431673973332606,11.215312307093939,12336,12654,12459,139.27750077533062,318
267.7561600231823,447.43203479960198,331.3888880948503,82.18269882864324,179.67587477641968,12395,12818,12561,183.96074460480844,423
248.45435383677827,574.17030130184241,361.2903462374789,150.61942207066653,325.71594746506412,12411,12729,12570,129.82381223112432,318
122.74381083637653,271.18661612331522,215.71824995895122,66.150564330794964,148.44280528693869,12305,12504,12400,81.454827290277208,199
219.1002593794789,448.18613765247323,307.55819700721042,100.53645049488007,229.08587827299434,12246,12782,12435,245.26493611784156,536
205.80790591669503,213.41418757961301,209.67273325587811,3.1064766600996854,7.6062816629179792,12274,12627,12500,160.62862620204271,353
208.20420159996488,453.89096639930142,290.35935514573038,115.63474824115754,245.68676479933654,12271,12769,12528,203.64893539836856,498
218.71561730432938,468.25443717425264,304.00175436453856,116.17283723322187,249.53881986992326,12120,12464,12320,146.17189272299316,344
144.33607267167065,378.00044537193457,242.99409599189357,98.794940399682062,233.66437270026393,11737,12750,12304,422.50548977367015,1013
205.97975966815625,369.79464031856349,299.91768074327547,69.007372465310112,163.81488065040725,12631,12944,12754,136.28157126576824,313
345.84950900413111,470.86957766721025,416.74058344599422,52.397391106318857,125.02006866307914,12243,12608,12460,156.94231070329278,365
96.654246393228377,326.34373788210729,191.09523977093738,98.109649396422853,229.6894914888789,12374,12455,12401,37.72119946248911,81
67.062377077768701,212.36055045894605,117.57311500388953,67.073140451442086,145.29817338117735,12120,12285,12223,73.334848469196416,165
198.77561761032371,214.73726321258764,207.204495528763,6.5470498571241347,15.961645602263928,12352,12770,12620,190.3703991929651,418
197.23730457306081,442.48832223983186,279.11358250175078,115.52348931312424,245.25101766677105,12380,12560,12500,84.852813742385706,180
194.94811312186519,350.20209557620024,298.40175303433017,73.152794951954633,155.25398245433504,11891,12791,12399,376.57078425650013,900
124.80665148939478,168.65050769603192,150.24507674258803,18.577193695179023,43.843856206637142,12301,12735,12542,180.4906892027644,434
247.59859623280374,365.44249307986195,323.67749684057281,53.881840050131373,117.8438968470582,12310,12683,12479,154.27464686936304,373
78.78399489461674,452.38283861575252,313.82190872994983,167.08257505684799,373.59884372113578,12397,12892,12572,226.60538387249321,495
310.45750640070816,548.79917785891439,449.78954503823235,101.39398534599727,238.34167145820624,11976,13052,12453,447.48507113521549,1076
255.09321025698125,752.89068366892513,421.1017635685393,234.61021382043802,497.79747341194388,12538,12913,12743,155.15655176484026,375
241.42065046866128,244.8458920180606,243.20600904492423,1.4021274980689482,3.4252415493993169,12572,12689,12630,47.765631531003073,117
239.92227837450986,464.18598524071609,376.90480148512989,98.068751069869691,224.26370686620623,12135,12547,12392,183.19631243256205,412
91.534796586135101,576.79324565818581,351.39392954454087,199.59884741097389,485.25844907205072,12429,12646,12506,98.948920604971178,217
201.80723304979708,1820.7732981221307,756.66038799737123,752.67164316909304,1618.9660650723335,12514,12930,12754,175.87937785754062,416
245.88440041898579,479.26299201610675,325.07914225042146,109.03796429239632,233.37859159712096,12165,12610,12433,192.72951685371564,445
249.72367369783913,288.86595339696709,267.34920918464326,16.214924072601804,39.142279699127954,12337,12815,12525,207.71989686969218,478
299.1941278952637,330.20421965490465,312.75623947357053,12.954572650492496,31.010091759640943,12553,12740,12630,79.692464442310282,187
319.37179429277342,642.03238771056863,429.05602501249058,150.61963801279322,322.66059341779521,12192,12512,12385,138.88444437333106,320
87.44158993133928,353.30601837493151,182.8641498519053,120.8081014813793,265.86442844359226,12364,12682,12523,129.82637978811891,318
313.52627455724786,567.66210678174116,398.67136730972032,119.49567540424061,254.1358322244933,12623,12699,12672,34.92213560989012,76
246.52784812143281,525.58931196916365,415.58277843498075,121.33661174014924,279.06146384773081,12543,12630,12573,40.323690307311907,87
198.91142779040086,465.65483082488106,371.04856262289923,121.91879052867661,266.7434030344802,12186,12635,12358,197.41721190300393,449
257.76221109407379,431.5120927986793,318.65729358243192,79.883725793276056,173.74988170460551,12046,12724,12316,293.48935244740994,678
436.50183169553401,490.33028098072583,462.44280695899846,22.018433658702982,53.828449285191823,12311,12586,12474,118.20979466844344,275
73.373378649592311,548.9443579773731,321.99157536384183,194.75451508811946,475.57097932778078,12313,12627,12461,128.82028825719445,314
303.05805457018931,570.09648639231784,413.63057420811327,113.7454281192894,267.03843182212853,12129,12475,12351,157.33615816673122,346
72.770833868956615,619.27218186246671,348.35034689015896,223.13254851961312,546.50134799351008,12382,12558,12476,72.467617289073019,176
169.06793449640887,314.5124580409007,265.46365164103366,68.165606308338525,145.44452354449183,12420,12723,12619,140.76221083799445,303
112.82363493263875,155.22805803062752,140.35321376339724,19.487440480530491,42.404423097988769,12319,12518,12434,84.39720901125159,199
94.294199450319169,256.69820521244395,197.67835685119567,73.348070682733024,162.40400576212477,12329,12561,12423,99.692861663544733,232
479.30832692673187,508.79180100538252,498.90022628643845,13.853784910960966,29.483474078650659,12333,12806,12538,197.9635207697508,473
235.64235675905016,249.92853874106322,244.01532575391715,6.0861344392500385,14.286181982013062,12485,12749,12618,107.79404230084127,264
236.56029372812509,516.00000316152909,334.22749648674215,128.65176358988057,279.439709433404,12447,12637,12570,87.522695469359391,190
220.83537727077291,228.69714780383148,224.569576104004,3.2215850796099028,7.861770533058575,12534,12759,12682,104.68046618161385,225
475.63831154042958,593.54852371250661,529.15596879568977,48.746979961005799,117.91021217207702,12503,12659,12566,67.126745787353642,156
287.62944331773917,297.96451223993682,293.39025867665379,4.3018878861714693,10.335068922197649,12205,12465,12350,108.43226252161097,260
