feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
258.62676068457483,473.95777228807179,381.83321044327255,90.614288633251974,215.33101160349696,12482,12733,12588,105.87518857388429,251
234.87579597075302,513.30085876807266,336.59896647562232,125.42324462686986,278.42506279731964,12480,12650,12553,71.336448530108981,170
481.77026598299432,552.56058152866638,507.41557640768656,32.020782456609588,70.790315545672058,11977,12794,12366,334.6384450252076,817
106.58689465190416,129.20614663424212,121.33805062679308,10.438391509124861,22.619251982337957,12285,12677,12524,171.19774141812346,392
145.9587522475301,3029.1728729491842,1108.8704909935539,1357.860706953486,2883.2141207016543,12283,12557,12409,112.93656036318207,274
816.23953576818406,904.15587761411837,858.26743668985557,35.995357272167752,87.916341845934312,12386,12563,12462,74.172471682933377,177
355.62441854801585,2404.5337690379656,1064.2141919912881,948.26834816658823,2048.9093504899497,11959,12878,12298,411.87403683920428,919
126.64559895620692,188.33401094333234,148.43101022307053,28.255386850118143,61.68841198712542,12440,12658,12530,92.830789911298041,218
125.80485247747048,128.26484996752589,126.86680313723708,1.0320262883116542,2.4599974900554145,12351,12801,12624,196.01587237318876,450
127.07445940788163,366.77618392357073,271.39576789077529,103.79671606657534,239.70172451568908,12406,12707,12584,128.89013409360186,301
150.40272365184026,522.25767129505255,354.80267627528036,154.04052051529959,371.85494764321231,12390,12653,12496,113.11449460121761,263
129.5936762482045,139.3730436495859,134.26625069535058,4.0041991273099242,9.7793674013813927,12413,12773,12621,152.21038072352357,360
128.2255785560281,132.08953547951799,130.4384161350911,1.6266911831462068,3.8639569234898943,12256,12477,12331,103.25050443783152,221
125.36902464633707,369.88508912718129,218.74881009541039,107.85448796264416,244.51606448084422,12445,12981,12695,220.24279531664345,536
128.08958763433535,449.9042105501847,245.67139678789044,144.96542192397786,321.81462291584933,12382,12579,12490,81.699993200054109,197
123.5539711223964,393.48533197954316,214.1078457881421,126.84100379843838,269.93136085714673,12228,12326,12271,40.713088258636873,98
121.98828761734336,366.37381144483163,204.18816589026724,114.68613194231034,244.38552382748827,12320,12605,12489,122.52981496580968,285
121.01633587785325,125.27005350369879,123.32316398178934,1.7551249238028153,4.2537176258455389,12413,12598,12483,81.773399641257967,185
119.89705451420058,121.5322360727226,120.61449867387694,0.68241860006662047,1.6351815585220209,12320,12735,12558,175.06252851164035,415
124.37568500647653,779.56309963751062,346.84648825461699,306.01755064200842,655.18741463103413,12435,12547,12506,50.405026204404123,112
0,0,0,0,0,0,0,0,0,0
118.4900005924322,459.633445203902,338.09178798777253,155.57753543580253,341.14344461146982,12412,12770,12644,164.46749087754563,358
242.56514867350063,293.99439804561342,264.85014434438102,21.548843562009743,51.429249372112793,12251,12497,12343,109.5810202544218,246
118.93654255463296,570.40800020759229,321.48463535364067,187.20687071160876,451.47145765295932,12506,12853,12662,143.64849072958927,347
0,0,0,0,0,0,0,0,0,0
118.4900005924322,459.633445203902,338.09178798777253,155.57753543580253,341.14344461146982,12412,12770,12644,164.46749087754563,358
242.56514867350063,293.99439804561342,264.85014434438102,21.548843562009743,51.429249372112793,12251,12497,12343,109.5810202544218,246
118.97163678962954,570.33044569372043,321.21880636635518,187.22251019858052,451.35880890409089,12468,12883,12667,169.84895250388408,415
664.42842653677758,791.78106381440682,719.1949715847295,53.496577782839893,127.35263727762924,12168,12415,12302,101.92480888707452,247
110.39130809531352,664.99857153208563,446.9186839836803,241.41204027518359,554.60726343677209,12413,12610,12491,85.332031240065746,197
115.30468042190361,250.39514167985388,161.03772135013168,63.191101901800337,135.09046125795027,12220,12918,12580,285.38161585264504,698
111.40027743475385,117.63528126597352,113.5635508978794,2.8810269016935224,6.2350038312196716,12235,12481,12363,100.74831126238406,246
109.87407807703877,3108.7195525477327,1118.3216347224081,1407.4654356453243,2998.8454744706942,11984,12218,12101,95.53475225743189,234
245.16589626416467,2175.8996530240433,933.64583334792053,880.12587912339643,1930.7337567598786,12431,12558,12515,59.402581313160681,127
450.65269549966541,2192.3811448509045,1245.9042535918873,719.0532311604494,1741.7284493512391,12310,12703,12549,171.3300907604966,393
109.12577168848408,220.49586720577437,150.41664999648177,49.815666119568249,111.3700955172903,12124,12562,12323,181.03590804036639,438
115.90281959994276,338.1977148652727,254.11890034940089,98.494967085263326,222.29489526532996,12257,12504,12396,103.29354072523391,247
115.53314103371078,726.58502148462844,319.74007715618626,287.68353206015775,611.05188045091768,12532,12631,12583,40.499657063019953,99
108.1952440431634,122.77609620028255,117.26621576026825,6.4632984726463691,14.580852157119153,12363,12682,12572,148.30224393297479,319
453.55450420261661,2936.013206545249,1282.8132258870316,1168.990932639105,2482.4587023426325,12208,12474,12314,114.95603024151838,266
157.02514631193819,2191.3182890930552,1416.3678928714962,898.35557529337882,2034.293142781117,12262,12810,12505,227.97514484405238,548
458.31820026624064,2877.0762390141299,1275.7158474970822,1132.4150596029865,2418.7580387478893,12624,12921,12760,122.39916484827646,297
110.31633832819084,2743.8290558177714,1865.0442103554235,1240.7805198437466,2633.5127174895806,12255,12757,12518,205.68152296423926,502
109.58906143398826,2982.0800656686711,1201.944664691257,1269.5358548084328,2872.4910042346828,12634,12702,12676,29.97776954122282,68
103.41732906786041,194.21372112364631,134.14563923587465,42.478330601320337,90.796392055785901,12300,12681,12499,156.08188733980489,381
100.27125931691933,103.16505916622151,101.42776597887148,1.2507342198400027,2.8937998493021837,12540,12832,12652,128.36493117497301,292
232.05179622540399,694.87282572674906,532.90191334615781,212.94193491672206,462.82102950134504,12269,12430,12356,66.434596074301197,161
101.94533726724566,663.09623646916373,330.0135861569085,240.82303502556854,561.15089920191804,12455,12723,12620,118.22107351154541,268
106.21021558397707,542.07746535242597,291.14098023164632,183.96128434457549,435.86724976844891,12451,12525,12476,34.650637319776195,74
110.13165482591822,115.11419723149785,113.31492538233111,2.2572876824623083,4.9825424055796361,12497,12793,12672,126.87351531698367,296
104.40876939939943,574.71373750696728,261.63393843022226,221.3815560470633,470.30496810756784,12428,12499,12465,29.101355447622861,71
102.03919744132747,178.92106728501648,128.33670145840009,35.777965473015101,76.881869843689003,12116,12755,12473,266.30099928881646,639
97.980932000922863,106.82334124576067,102.84015709415792,3.6626617017191467,8.8424092448378104,12410,12825,12621,169.49532933584533,415
110.30092148610494,493.63202942254122,264.81333804877204,165.07927678375464,383.3311079364363,12468,12647,12557,73.076824111493934,179
492.31694731374404,1604.2767640204024,864.04091506782777,523.42743109299261,1111.9598167066583,12052,12558,12330,209.65739248169197,506
101.95975093082906,455.62757280675413,232.28879774812944,158.6575751280285,353.66782187592509,12424,12657,12524,97.830919902088667,233
97.749268795269074,102.39930394755766,100.37525906655982,1.9455008642251232,4.6500351522885808,12531,12698,12588,77.572904777090528,167
212.33321819468657,303.86184572582158,244.71093454115046,41.888545656434239,91.528627531135015,12573,12693,12635,49.134735393835413,120
296.1168370993762,544.04885996301471,443.35304049389606,106.433320259703,247.93202286363851,12347,12750,12518,169.96535594709357,403
240.92476102456348,477.17676077200275,323.54582490954976,108.73684835374549,236.25199974743927,12333,12821,12569,199.49491778544692,488
107.45027659681851,605.69345657312545,412.77287669878427,218.38380161490019,498.24317997630692,12414,12747,12590,136.70487270840869,333
487.09549328834225,619.62790103658654,549.49281290459339,54.382071629592097,132.53240774824428,12387,12551,12487,71.969129184363183,164
52.814036636854418,488.86139422887919,237.90701832716692,184.00655233142982,436.04735759202475,12348,13057,12646,300.02481378860796,709
376.54373898753079,494.2870241860648,452.4283065136633,53.753692251709936,117.74328519853401,12328,12606,12432,123.81706936713802,278
162.1956003222964,2240.6427861985626,964.82150923675215,912.11149478388734,2078.4471858762663,12432,12484,12459,21.275964529643932,52
2199.7576383327755,2218.8403626900604,2211.117388313854,8.2039500577128379,19.08272435728486,12350,12575,12481,95.509161864189764,225
493.23788867176057,2236.2240389350231,1086.9621514410208,812.80039344068302,1742.9861502632625,12316,12677,12450,161.00172531856779,361
546.69523065888336,557.07187491061723,551.01272405326415,4.4116296702016635,10.376644251733865,12283,12713,12494,175.63788505520859,430
97.290210183899461,543.38043146720474,377.19191880984891,199.07643353611849,446.09022128330525,11932,12390,12129,192.3763672249444,458
514.50821684886546,588.84738181245689,551.26271145455496,30.354513730313499,74.339164963591429,12431,12527,12494,44.564559910314387,96
134.99003884885789,146.71649501209953,141.97917603445921,5.0451598896622594,11.726456163241636,12286,12394,12357,50.446891766380304,108
266.9674242650247,3089.191095022049,1267.1732598606247,1290.4179772249759,2822.2236707570241,12253,12814,12582,239.07739332693086,561
1104.8412368580296,2668.5383841531789,2000.1875932004393,658.24637340167135,1563.6971472951493,12430,13043,12763,253.04676774593796,613
0,0,0,0,0,0,0,0,0,0
134.99003884885789,146.71649501209953,141.97917603445921,5.0451598896622594,11.726456163241636,12286,12394,12357,50.446891766380304,108
266.9674242650247,3089.191095022049,1267.1732598606247,1290.4179772249759,2822.2236707570241,12253,12814,12582,239.07739332693086,561
1104.8412368580296,2668.5383841531789,2000.1875932004393,658.24637340167135,1563.6971472951493,12430,13043,12763,253.04676774593796,613
0,0,0,0,0,0,0,0,0,0
122.51699570781297,130.61174816018408,126.47106468198115,3.3073023293039627,8.094752452371111,12106,12351,12238,101.04894303697041,245
119.23430591209204,373.28462230276131,204.14106336760906,119.60287024758058,254.05031639066925,12584,12894,12693,141.86926689346387,310
125.98249018219035,457.10790195308329,282.18408139108357,135.82808002293092,331.12541177089292,12439,12603,12505,70.672955694994585,164
0,0,0,0,0,0,0,0,0,0
104.64672145443062,521.67085941761093,244.81862382925001,195.76928262031126,417.02413796318029,12477,12851,12643,155.36909459591877,374
127.68659882618081,477.77682945374528,252.91831400399778,159.34222477534044,350.09023062756444,12498,12602,12559,44.324560535516497,104
109.80943556454102,112.69091084126548,111.5624334657706,1.2565148514552853,2.8814752767244585,12382,12521,12436,60.49977043115306,139
104.90699765457798,106.78798293011107,105.65780803459349,0.81341439967979579,1.8809852755330922,12355,12593,12472,97.181388250128549,238
104.56707182871556,1115.2261764923412,772.5460076920366,472.38573387251319,1010.6591046636256,12331,12517,12420,76.144599283205892,186
178.34707208096503,255.06808048621662,213.92014729900146,31.568312843863517,76.721008405251581,12234,12736,12420,224.61225849598384,502
242.51818698887317,473.8840206795,391.78009453441877,105.72033263656375,231.36583369062683,12411,12594,12492,75.992689706898048,183
473.49640810602415,486.17359379614714,480.86857507544545,5.3778921315017776,12.677185690122997,12624,12820,12745,86.553772624626561,196
164.46405053342909,269.48009931144827,200.55850438186076,48.753177803492349,105.01604877801918,12145,12741,12506,259.27762897883974,596
244.59847942903522,2967.3379641604497,1152.6163301011891,1283.2020855488149,2722.7394847314144,12515,12827,12659,128.43761996479935,312
422.17402129957202,2358.8660011359398,1095.0987844664758,894.24644620906804,1936.6919798363679,12341,12604,12515,123.51068329860736,263
256.87960958527071,477.14133669654944,392.90444740667294,97.092055347279654,220.26172711127873,12504,12764,12616,109.04535244057351,260
121.08476820213929,544.85333001360118,387.7677444853241,189.56729594904928,423.76856181146189,12093,12264,12182,69.985712827690762,171
105.05417620886824,517.85328225079286,279.97858375319203,174.30400614172109,412.79910604192463,12110,12680,12391,232.7592938829487,570
301.38862594770296,337.43775350344805,315.0413334630004,15.962962985704262,36.049127555745088,12474,12745,12608,110.64156341789263,271
150.8449643192348,300.79783513198248,228.71461849596008,61.354586955964379,149.95287081274768,12242,12818,12582,246.66486485828409,576
211.76879630916156,408.13700670859737,297.15232071952335,82.185493932947281,196.36821039943581,12377,12718,12552,139.35805203384075,341
281.96719789786681,2950.0367704834039,2032.0532117544305,1237.9942603289714,2668.0695725855371,12356,12729,12601,173.52489414746489,373
282.92830460756687,2903.6564319923232,1158.7436350493624,1233.8427193462062,2620.7281273847561,12549,12826,12714,119.43291934061658,277
252.55274550853036,282.06637019592466,266.36159911048691,12.123239057700154,29.513624687394298,12513,12635,12578,50.181891377490167,122
134.8077746533576,264.65084525243401,217.51315455548226,58.671975889664239,129.84307059907641,12162,12779,12429,258.52960286117246,617
261.44887418222419,262.50640170100132,262.14713529841021,0.49381452329572628,1.0575275187771354,12093,12688,12404,243.69425288440613,595
67.130572011997742,264.12815063052705,197.8021598491741,92.40230296821143,196.9975786185293,12521,12659,12573,61.070087240444934,138
270.41497176409308,316.80452884592563,288.87418464876862,20.087715944756727,46.38955708183255,12278,12688,12510,171.68187634886411,410
259.90013621260078,271.21810498037922,264.88226617253866,4.7186509364979559,11.317968767778439,12419,12628,12537,87.433784469543966,209
